method,repeat,metric,value
Random MDT_t16,17,ari,0.7542907756304434
Random MDT_t16,18,chs,5.226687235475194
Random MDT_t16,18,ami,0.8441571253025786
Random MDT_t16,18,ari,0.7952550094537004
Random MDT_t16,19,chs,5.140779292404637
Random MDT_t16,19,ami,0.7600680560538884
Random MDT_t16,19,ari,0.6629481076685642
Random MDT_t16,20,chs,5.074676926105243
Random MDT_t16,20,ami,0.7615601203137152
Random MDT_t16,20,ari,0.6810930875072637
Random MDT_t16,21,chs,5.262805123817606
Random MDT_t16,21,ami,0.8399811413904174
Random MDT_t16,21,ari,0.764081052877744
Random MDT_t16,22,chs,5.278327687266711
Random MDT_t16,22,ami,0.7946011845078369
Random MDT_t16,22,ari,0.6957747458068309
Random MDT_t16,23,chs,5.122692138868989
Random MDT_t16,23,ami,0.7959753776637292
Random MDT_t16,23,ari,0.7093206007769319
Random MDT_t16,24,chs,5.271903164754043
Random MDT_t16,24,ami,0.8057524123643747
Random MDT_t16,24,ari,0.7406975889016195
Random MDT_t16,25,chs,5.231223433116128
Random MDT_t16,25,ami,0.799250789820076
Random MDT_t16,25,ari,0.69613292459278
Random MDT_t16,26,chs,5.325983531450528
Random MDT_t16,26,ami,0.8038286969491468
Random MDT_t16,26,ari,0.7107585297814151
Random MDT_t16,27,chs,4.9571097655914675
Random MDT_t16,27,ami,0.7830145287186308
Random MDT_t16,27,ari,0.6698874440756029
Random MDT_t16,28,chs,5.1129381595675465
Random MDT_t16,28,ami,0.832535799041514
Random MDT_t16,28,ari,0.744459932114976
Random MDT_t16,29,chs,5.02340093287489
Random MDT_t16,29,ami,0.7456741797339687
Random MDT_t16,29,ari,0.6475334367285217
Random MDT_t16,30,chs,5.319881687319798
Random MDT_t16,30,ami,0.8104976850576426
Random MDT_t16,30,ari,0.724435104675977
Random MDT_t16,31,chs,4.987970223432918
Random MDT_t16,31,ami,0.7292402531223727
Random MDT_t16,31,ari,0.6146781501904054
Random MDT_t16,32,chs,5.060621655424648
Random MDT_t16,32,ami,0.757386253938241
Random MDT_t16,32,ari,0.6350297884273534
Random MDT_t16,33,chs,5.137514263219587
Random MDT_t16,33,ami,0.806990892116359
Random MDT_t16,33,ari,0.7322546963679244
Random MDT_t16,34,chs,5.015664511125377
Random MDT_t16,34,ami,0.7444248932334562
Random MDT_t16,34,ari,0.6453579021531609
Random MDT_t16,35,chs,4.9393648457701955
Random MDT_t16,35,ami,0.7189733187598892
Random MDT_t16,35,ari,0.6016379948837338
Random MDT_t16,36,chs,5.155080575844708
Random MDT_t16,36,ami,0.8390907079312194
Random MDT_t16,36,ari,0.7628060870605106
Random MDT_t16,37,chs,5.242648777599712
Random MDT_t16,37,ami,0.8053494866245523
Random MDT_t16,37,ari,0.730161176322936
Random MDT_t16,38,chs,4.930739509077004
Random MDT_t16,38,ami,0.7242143425077643
Random MDT_t16,38,ari,0.6087242789073467
Random MDT_t16,39,chs,5.40597011615435
Random MDT_t16,39,ami,0.840460287346393
Random MDT_t16,39,ari,0.7647729966011114
Random MDT_t16,40,chs,4.969830753261687
Random MDT_t16,40,ami,0.7349006615037087
Random MDT_t16,40,ari,0.6349469176780584
Random MDT_t16,41,chs,5.125094505096069
Random MDT_t16,41,ami,0.8155190995362827
Random MDT_t16,41,ari,0.7445296855274406
Random MDT_t16,42,chs,4.929241249224575
Random MDT_t16,42,ami,0.7263954100097506
Random MDT_t16,42,ari,0.6142910210567415
Random MDT_t16,43,chs,5.10796390161289
Random MDT_t16,43,ami,0.7750647855357908
Random MDT_t16,43,ari,0.6742818688440602
Random MDT_t16,44,chs,5.091640603386317
Random MDT_t16,44,ami,0.7883881489524314
Random MDT_t16,44,ari,0.6967449021963074
Random MDT_t16,45,chs,5.276274354837984
Random MDT_t16,45,ami,0.8438570126991948
Random MDT_t16,45,ari,0.7778648149586663
Random MDT_t16,46,chs,4.992366625647141
Random MDT_t16,46,ami,0.7359908015348267
Random MDT_t16,46,ari,0.6325452677496358
Random MDT_t16,47,chs,5.153004394033751
Random MDT_t16,47,ami,0.8283864748321711
Random MDT_t16,47,ari,0.7526122031972728
Random MDT_t16,48,chs,4.892703175113742
Random MDT_t16,48,ami,0.7115617186831474
Random MDT_t16,48,ari,0.5862991501087242
Random MDT_t16,49,chs,4.864532743107063
Random MDT_t16,49,ami,0.7256911939314719
Random MDT_t16,49,ari,0.5888760466267113
Random MDT_t16,50,chs,5.186080207459074
Random MDT_t16,50,ami,0.7722674436244158
Random MDT_t16,50,ari,0.6687263864240958
Random MDT_t16,51,chs,5.346976613762961
Random MDT_t16,51,ami,0.8217428221887763
Random MDT_t16,51,ari,0.7316900472288907
Random MDT_t16,52,chs,5.208884248346963
Random MDT_t16,52,ami,0.7856899761290542
Random MDT_t16,52,ari,0.688848224747877
Random MDT_t16,53,chs,5.178310087315062
Random MDT_t16,53,ami,0.8277560367964714
Random MDT_t16,53,ari,0.7790133771225581
Random MDT_t16,54,chs,4.958427585247098
Random MDT_t16,54,ami,0.7296697126951958
Random MDT_t16,54,ari,0.6341096824984612
Random MDT_t16,55,chs,5.151742891208895
Random MDT_t16,55,ami,0.8156159880503725
Random MDT_t16,55,ari,0.7330255145946022
Random MDT_t16,56,chs,5.216918531642533
Random MDT_t16,56,ami,0.7926631486647522
Random MDT_t16,56,ari,0.678822156007413
Random MDT_t16,57,chs,4.949334557886695
Random MDT_t16,57,ami,0.7824949394788409
Random MDT_t16,57,ari,0.6802818228002336
Random MDT_t16,58,chs,4.938103918467369
Random MDT_t16,58,ami,0.7286002181701584
Random MDT_t16,58,ari,0.6124537951212818
Random MDT_t16,59,chs,5.086615505167568
Random MDT_t16,59,ami,0.7981701157504124
Random MDT_t16,59,ari,0.7060295144203513
Random MDT_t16,60,chs,5.015378687015391
Random MDT_t16,60,ami,0.7435371651937607
Random MDT_t16,60,ari,0.6419805227126959
Random MDT_t16,61,chs,5.172224198238533
Random MDT_t16,61,ami,0.7825857559106285
Random MDT_t16,61,ari,0.7178680478614682
Random MDT_t16,62,chs,5.246106628197217
Random MDT_t16,62,ami,0.8407969961515684
Random MDT_t16,62,ari,0.7783279757246477
Random MDT_t16,63,chs,5.3620620897875595
Random MDT_t16,63,ami,0.8186667612787667
Random MDT_t16,63,ari,0.7260545744238971
Random MDT_t16,64,chs,5.262059000686651
Random MDT_t16,64,ami,0.7963192032021353
Random MDT_t16,64,ari,0.6985432480493267
Random MDT_t16,65,chs,5.176433817875559
Random MDT_t16,65,ami,0.8455316750302021
Random MDT_t16,65,ari,0.7679649895963621
Random MDT_t16,66,chs,5.090014668176799
Random MDT_t16,66,ami,0.7384273518884117
Random MDT_t16,66,ari,0.6133124568085684
Random MDT_t16,67,chs,5.081400985917933
Random MDT_t16,67,ami,0.7980438698607886
Random MDT_t16,67,ari,0.7396231334907006
Random MDT_t16,68,chs,5.395221316482707
Random MDT_t16,68,ami,0.8335334774291709
Random MDT_t16,68,ari,0.7715951095764417
Random MDT_t16,69,chs,5.231469993311046
Random MDT_t16,69,ami,0.8098001453286778
Random MDT_t16,69,ari,0.7350726812786155
Random MDT_t16,70,chs,4.955827462198145
Random MDT_t16,70,ami,0.7288066902608045
Random MDT_t16,70,ari,0.6124264950443434
Random MDT_t16,71,chs,5.069926102706327
Random MDT_t16,71,ami,0.8077549401126769
Random MDT_t16,71,ari,0.6918334002107382
Random MDT_t16,72,chs,5.3531769533961295
Random MDT_t16,72,ami,0.8284743726822078
Random MDT_t16,72,ari,0.742058869556543
Random MDT_t16,73,chs,5.208212690396485
Random MDT_t16,73,ami,0.7806448620039023
Random MDT_t16,73,ari,0.702359752499838
Random MDT_t16,74,chs,5.164703897739443
Random MDT_t16,74,ami,0.7972716418832029
Random MDT_t16,74,ari,0.68967933145903
Random MDT_t16,75,chs,5.425260319355341
Random MDT_t16,75,ami,0.8519059897718183
Random MDT_t16,75,ari,0.7893629926876979
Random MDT_t16,76,chs,5.307788440172314
Random MDT_t16,76,ami,0.8066669413304591
Random MDT_t16,76,ari,0.6977179560414437
Random MDT_t16,77,chs,5.376021188696067
Random MDT_t16,77,ami,0.8306844466538963
Random MDT_t16,77,ari,0.7430188542440438
Random MDT_t16,78,chs,5.181489756608947
Random MDT_t16,78,ami,0.8155343027152677
Random MDT_t16,78,ari,0.709831604645026
Random MDT_t16,79,chs,5.251405808227619
Random MDT_t16,79,ami,0.8052019655120176
Random MDT_t16,79,ari,0.7394344088115277
Random MDT_t16,80,chs,5.21286188499948
Random MDT_t16,80,ami,0.7790127506833557
Random MDT_t16,80,ari,0.6641550524633111
Random MDT_t16,81,chs,5.3197376193135675
Random MDT_t16,81,ami,0.8153282248564927
Random MDT_t16,81,ari,0.7168231257493066
Random MDT_t16,82,chs,5.3098357388524375
Random MDT_t16,82,ami,0.8063041125365621
Random MDT_t16,82,ari,0.7173728830514687
Random MDT_t16,83,chs,5.144084208582076
Random MDT_t16,83,ami,0.8189367235644158
Random MDT_t16,83,ari,0.7313567856214825
Random MDT_t16,84,chs,5.203885000443436
Random MDT_t16,84,ami,0.8045930838355071
Random MDT_t16,84,ari,0.6917103065361042
Random MDT_t16,85,chs,5.258073450153344
Random MDT_t16,85,ami,0.8531586240287427
Random MDT_t16,85,ari,0.7838626412748677
Random MDT_t16,86,chs,5.255241289268336
Random MDT_t16,86,ami,0.8526146918100425
Random MDT_t16,86,ari,0.7867347347177105
Random MDT_t16,87,chs,5.297557562890406
Random MDT_t16,87,ami,0.8396365765988908
Random MDT_t16,87,ari,0.7642462779505539
Random MDT_t16,88,chs,5.368064581063845
Random MDT_t16,88,ami,0.8316451003856782
Random MDT_t16,88,ari,0.7518239723749832
Random MDT_t16,89,chs,4.851259091018769
Random MDT_t16,89,ami,0.7345440046732374
Random MDT_t16,89,ari,0.6232856551050655
Random MDT_t16,90,chs,4.9806569336123685
Random MDT_t16,90,ami,0.7362283379571692
Random MDT_t16,90,ari,0.6453726893209187
Random MDT_t16,91,chs,5.377139139955492
Random MDT_t16,91,ami,0.8319651699514018
Random MDT_t16,91,ari,0.737120841568289
Random MDT_t16,92,chs,5.01666846268806
Random MDT_t16,92,ami,0.7426331957079515
Random MDT_t16,92,ari,0.6406641875701189
Random MDT_t16,93,chs,4.9458511722584495
Random MDT_t16,93,ami,0.7385170150608593
Random MDT_t16,93,ari,0.6527724277948324
Random MDT_t16,94,chs,5.185659884070845
Random MDT_t16,94,ami,0.8092141882465375
Random MDT_t16,94,ari,0.7020011823005275
Random MDT_t16,95,chs,5.152310162011758
Random MDT_t16,95,ami,0.8123852809457518
Random MDT_t16,95,ari,0.742137264160508
Random MDT_t16,96,chs,5.2847183001233295
Random MDT_t16,96,ami,0.8277353248408698
Random MDT_t16,96,ari,0.736148808504179
Random MDT_t16,97,chs,4.989581397499843
Random MDT_t16,97,ami,0.7551223213515001
Random MDT_t16,97,ari,0.6530627734205005
Random MDT_t16,98,chs,5.3413065585557336
Random MDT_t16,98,ami,0.8126292854650519
Random MDT_t16,98,ari,0.7184572151947094
Random MDT_t16,99,chs,5.13207294960748
Random MDT_t16,99,ami,0.771367277995321
Random MDT_t16,99,ari,0.6753061380087373
Random MDT_t17,0,chs,5.2098111557382945
Random MDT_t17,0,ami,0.7885319243539395
Random MDT_t17,0,ari,0.7177990283801167
Random MDT_t17,1,chs,5.17926354450715
Random MDT_t17,1,ami,0.8237832759344631
Random MDT_t17,1,ari,0.7576877590134576
Random MDT_t17,2,chs,5.272419341367441
Random MDT_t17,2,ami,0.8645896458087685
Random MDT_t17,2,ari,0.8019717357505802
Random MDT_t17,3,chs,5.22465138088639
Random MDT_t17,3,ami,0.7707060814551889
Random MDT_t17,3,ari,0.6933396811630639
Random MDT_t17,4,chs,4.987352303448902
Random MDT_t17,4,ami,0.7417733953807334
Random MDT_t17,4,ari,0.6411332165485788
Random MDT_t17,5,chs,4.962918583256429
Random MDT_t17,5,ami,0.7432925786136886
Random MDT_t17,5,ari,0.6430866050527126
Random MDT_t17,6,chs,5.009154049630864
Random MDT_t17,6,ami,0.7618322685001634
Random MDT_t17,6,ari,0.6456021368515905
Random MDT_t17,7,chs,5.186190949032546
Random MDT_t17,7,ami,0.7645434564333355
Random MDT_t17,7,ari,0.6865989139124676
Random MDT_t17,8,chs,5.193105576162121
Random MDT_t17,8,ami,0.7944007940196501
Random MDT_t17,8,ari,0.7069848926287504
Random MDT_t17,9,chs,5.1778145648774805
Random MDT_t17,9,ami,0.7845443520759033
Random MDT_t17,9,ari,0.6964105666852024
Random MDT_t17,10,chs,5.309853405005589
Random MDT_t17,10,ami,0.7996266486074795
Random MDT_t17,10,ari,0.7024383460419696
Random MDT_t17,11,chs,5.2559293793834705
Random MDT_t17,11,ami,0.7844796894431283
Random MDT_t17,11,ari,0.6833999819594678
Random MDT_t17,12,chs,4.953853542252125
Random MDT_t17,12,ami,0.7752995044878237
Random MDT_t17,12,ari,0.6635796211229522
Random MDT_t17,13,chs,5.334616008409267
Random MDT_t17,13,ami,0.8167633950758513
Random MDT_t17,13,ari,0.7167716629064081
Random MDT_t17,14,chs,5.434946767623046
Random MDT_t17,14,ami,0.868412285627533
Random MDT_t17,14,ari,0.8236104762525317
Random MDT_t17,15,chs,5.269860973472372
Random MDT_t17,15,ami,0.8096164123877244
Random MDT_t17,15,ari,0.7244805107871233
Random MDT_t17,16,chs,5.114385029940248
Random MDT_t17,16,ami,0.8245494514560414
Random MDT_t17,16,ari,0.7445244910460314
Random MDT_t17,17,chs,5.012532941539681
Random MDT_t17,17,ami,0.7351788984196236
Random MDT_t17,17,ari,0.6193067859331305
Random MDT_t17,18,chs,5.164365655455877
Random MDT_t17,18,ami,0.8146183513537014
Random MDT_t17,18,ari,0.741775004056323
Random MDT_t17,19,chs,4.946723310143274
Random MDT_t17,19,ami,0.7357566848223273
Random MDT_t17,19,ari,0.6195530628374347
Random MDT_t17,20,chs,5.288770647790973
Random MDT_t17,20,ami,0.8046519554665662
Random MDT_t17,20,ari,0.7121535572765233
Random MDT_t17,21,chs,5.3426747303630435
Random MDT_t17,21,ami,0.8100062323401392
Random MDT_t17,21,ari,0.7215474720066276
Random MDT_t17,22,chs,5.115660457548646
Random MDT_t17,22,ami,0.7639847592793593
Random MDT_t17,22,ari,0.6748756405518155
Random MDT_t17,23,chs,5.105356790084733
Random MDT_t17,23,ami,0.8062980470963342
Random MDT_t17,23,ari,0.7357111058864567
Random MDT_t17,24,chs,5.095102083516665
Random MDT_t17,24,ami,0.7699266860098788
Random MDT_t17,24,ari,0.6645046971714501
Random MDT_t17,25,chs,5.399404577401186
Random MDT_t17,25,ami,0.8542089195162517
Random MDT_t17,25,ari,0.7773270986222178
Random MDT_t17,26,chs,5.253046268426668
Random MDT_t17,26,ami,0.7885879745874125
Random MDT_t17,26,ari,0.7089494996481092
Random MDT_t17,27,chs,5.208761540959806
Random MDT_t17,27,ami,0.7990860561228844
Random MDT_t17,27,ari,0.7238834192023299
Random MDT_t17,28,chs,5.339985642526661
Random MDT_t17,28,ami,0.8164188865056576
Random MDT_t17,28,ari,0.7242488204983244
Random MDT_t17,29,chs,5.348391224888867
Random MDT_t17,29,ami,0.8277168824341414
Random MDT_t17,29,ari,0.7570818983158734
Random MDT_t17,30,chs,5.232586072138564
Random MDT_t17,30,ami,0.7969809930331593
Random MDT_t17,30,ari,0.7224046838709369
Random MDT_t17,31,chs,5.264208074381103
Random MDT_t17,31,ami,0.8507370871456873
Random MDT_t17,31,ari,0.7876683059770558
Random MDT_t17,32,chs,5.188556791579131
Random MDT_t17,32,ami,0.7779452522133508
Random MDT_t17,32,ari,0.6794988133031461
Random MDT_t17,33,chs,4.920854194269032
Random MDT_t17,33,ami,0.7263180594033768
Random MDT_t17,33,ari,0.6128840567696363
Random MDT_t17,34,chs,5.337803503884863
Random MDT_t17,34,ami,0.8251176411838924
Random MDT_t17,34,ari,0.7394366704275975
Random MDT_t17,35,chs,5.074013786856838
Random MDT_t17,35,ami,0.8234671710565042
Random MDT_t17,35,ari,0.7396755506711776
Random MDT_t17,36,chs,5.0035889456446725
Random MDT_t17,36,ami,0.7567068149396242
Random MDT_t17,36,ari,0.6417052560322931
Random MDT_t17,37,chs,5.186197718354626
Random MDT_t17,37,ami,0.7997282869676614
Random MDT_t17,37,ari,0.691782695683305
Random MDT_t17,38,chs,5.360826069942096
Random MDT_t17,38,ami,0.8309232233732761
Random MDT_t17,38,ari,0.7611549743401977
Random MDT_t17,39,chs,5.009591939375338
Random MDT_t17,39,ami,0.7516689978910092
Random MDT_t17,39,ari,0.6350861192922258
Random MDT_t17,40,chs,5.302725267723024
Random MDT_t17,40,ami,0.8044586069650353
Random MDT_t17,40,ari,0.7051110954219137
Random MDT_t17,41,chs,5.261516263973744
Random MDT_t17,41,ami,0.8040955558336242
Random MDT_t17,41,ari,0.7326782654090889
Random MDT_t17,42,chs,5.00474046281984
Random MDT_t17,42,ami,0.8065624308191605
Random MDT_t17,42,ari,0.6846243117503353
Random MDT_t17,43,chs,5.297745781815537
Random MDT_t17,43,ami,0.8484239822040209
Random MDT_t17,43,ari,0.7748306601638976
Random MDT_t17,44,chs,5.02811861081881
Random MDT_t17,44,ami,0.7879801292932059
Random MDT_t17,44,ari,0.705251422608171
Random MDT_t17,45,chs,5.272118902956049
Random MDT_t17,45,ami,0.8107780255026077
Random MDT_t17,45,ari,0.7392148038893745
Random MDT_t17,46,chs,4.790729987803682
Random MDT_t17,46,ami,0.758970394895231
Random MDT_t17,46,ari,0.6475168792760446
Random MDT_t17,47,chs,5.288462610356568
Random MDT_t17,47,ami,0.847485603673708
Random MDT_t17,47,ari,0.7873145586632301
Random MDT_t17,48,chs,5.395003509813048
Random MDT_t17,48,ami,0.8581373805053791
Random MDT_t17,48,ari,0.8059331460131429
Random MDT_t17,49,chs,5.289385042069374
Random MDT_t17,49,ami,0.8148925689935266
Random MDT_t17,49,ari,0.7339984055283258
Random MDT_t17,50,chs,5.295396553579432
Random MDT_t17,50,ami,0.8026223296330216
Random MDT_t17,50,ari,0.6988238600587209
Random MDT_t17,51,chs,5.38130375695323
Random MDT_t17,51,ami,0.8328677014907081
Random MDT_t17,51,ari,0.7396843823116774
Random MDT_t17,52,chs,5.432284224319975
Random MDT_t17,52,ami,0.8542315747706279
Random MDT_t17,52,ari,0.8008039604212492
Random MDT_t17,53,chs,5.161255660601888
Random MDT_t17,53,ami,0.7821526506374848
Random MDT_t17,53,ari,0.6884799417990174
Random MDT_t17,54,chs,5.255574240200728
Random MDT_t17,54,ami,0.8164491086907336
Random MDT_t17,54,ari,0.732813882733813
Random MDT_t17,55,chs,5.438458734580338
Random MDT_t17,55,ami,0.8647822014340307
Random MDT_t17,55,ari,0.811304234128432
Random MDT_t17,56,chs,5.358158541879245
Random MDT_t17,56,ami,0.8469655203606826
Random MDT_t17,56,ari,0.7805049514972625
Random MDT_t17,57,chs,5.348465057220365
Random MDT_t17,57,ami,0.8276369019432256
Random MDT_t17,57,ari,0.7417502231229716
Random MDT_t17,58,chs,5.377142534253327
Random MDT_t17,58,ami,0.832166772496282
Random MDT_t17,58,ari,0.7448117153635082
Random MDT_t17,59,chs,5.183782606227374
Random MDT_t17,59,ami,0.7868490095609693
Random MDT_t17,59,ari,0.6738156031578783
Random MDT_t17,60,chs,5.28090968583918
Random MDT_t17,60,ami,0.8465768571522919
Random MDT_t17,60,ari,0.7813541919989454
Random MDT_t17,61,chs,5.170458789599171
Random MDT_t17,61,ami,0.81908518254836
Random MDT_t17,61,ari,0.7071321722668683
Random MDT_t17,62,chs,5.253020842623819
Random MDT_t17,62,ami,0.8495493973094143
Random MDT_t17,62,ari,0.7791416672284518
Random MDT_t17,63,chs,5.129513113122574
Random MDT_t17,63,ami,0.7974113282013849
Random MDT_t17,63,ari,0.7181872369099944
Random MDT_t17,64,chs,5.086535197461916
Random MDT_t17,64,ami,0.7999594522729377
Random MDT_t17,64,ari,0.6746627743134106
Random MDT_t17,65,chs,5.238272055811445
Random MDT_t17,65,ami,0.8055736487356001
Random MDT_t17,65,ari,0.7155777496386567
Random MDT_t17,66,chs,5.09526410571691
Random MDT_t17,66,ami,0.7777641635130356
Random MDT_t17,66,ari,0.6929758003241729
Random MDT_t17,67,chs,5.008271610575356
Random MDT_t17,67,ami,0.7909676570344557
Random MDT_t17,67,ari,0.6654683957568008
Random MDT_t17,68,chs,5.022429671735865
Random MDT_t17,68,ami,0.7414242999888131
Random MDT_t17,68,ari,0.6405202308524408
Random MDT_t17,69,chs,5.145193137431954
Random MDT_t17,69,ami,0.7729915929025962
Random MDT_t17,69,ari,0.6776593696276676
Random MDT_t17,70,chs,5.2417367065013805
Random MDT_t17,70,ami,0.8028671310874427
Random MDT_t17,70,ari,0.7239897154550973
Random MDT_t17,71,chs,4.970852738426512
Random MDT_t17,71,ami,0.7349248900376918
Random MDT_t17,71,ari,0.6432318895356036
Random MDT_t17,72,chs,5.325565994948169
Random MDT_t17,72,ami,0.8272067331648272
Random MDT_t17,72,ari,0.7650086953429834
Random MDT_t17,73,chs,5.289580667663986
Random MDT_t17,73,ami,0.7975308751422658
Random MDT_t17,73,ari,0.6987572057843375
Random MDT_t17,74,chs,5.334591990753302
Random MDT_t17,74,ami,0.8264113795234557
Random MDT_t17,74,ari,0.7598668637725652
Random MDT_t17,75,chs,5.117158270763673
Random MDT_t17,75,ami,0.7742001468325269
Random MDT_t17,75,ari,0.6852444298482688
Random MDT_t17,76,chs,5.059407564912166
Random MDT_t17,76,ami,0.7567368897210875
Random MDT_t17,76,ari,0.6414115471449291
Random MDT_t17,77,chs,5.212005510788743
Random MDT_t17,77,ami,0.8007989403229131
Random MDT_t17,77,ari,0.6938503996926766
Random MDT_t17,78,chs,5.036112882247854
Random MDT_t17,78,ami,0.7994370768868526
Random MDT_t17,78,ari,0.664006521208509
Random MDT_t17,79,chs,5.197672181562873
Random MDT_t17,79,ami,0.7760393686248355
Random MDT_t17,79,ari,0.6974301710218036
Random MDT_t17,80,chs,5.002487304740432
Random MDT_t17,80,ami,0.7447177661699447
Random MDT_t17,80,ari,0.6448652360162096
Random MDT_t17,81,chs,5.075683737622445
Random MDT_t17,81,ami,0.796602265822033
Random MDT_t17,81,ari,0.7261341559376941
Random MDT_t17,82,chs,5.214860918029994
Random MDT_t17,82,ami,0.7998380118144957
Random MDT_t17,82,ari,0.7141592680664651
Random MDT_t17,83,chs,5.110911133213772
Random MDT_t17,83,ami,0.7999157416521437
Random MDT_t17,83,ari,0.7183064999232657
Random MDT_t17,84,chs,5.390721935059258
Random MDT_t17,84,ami,0.8480551520456989
Random MDT_t17,84,ari,0.7696503015329865
Random MDT_t17,85,chs,4.980453144977595
Random MDT_t17,85,ami,0.7588974911490706
Random MDT_t17,85,ari,0.6582877976287129
Random MDT_t17,86,chs,5.009806237270179
Random MDT_t17,86,ami,0.7412044580277739
Random MDT_t17,86,ari,0.6401045665077181
Random MDT_t17,87,chs,5.272566330129757
Random MDT_t17,87,ami,0.8650822756451775
Random MDT_t17,87,ari,0.802985666687277
Random MDT_t17,88,chs,5.2810523681548
Random MDT_t17,88,ami,0.8031540644423311
Random MDT_t17,88,ari,0.7495398924479418
Random MDT_t17,89,chs,5.120035171404881
Random MDT_t17,89,ami,0.753436813460686
Random MDT_t17,89,ari,0.6517047745420105
Random MDT_t17,90,chs,5.343652740841878
Random MDT_t17,90,ami,0.8557496364920745
Random MDT_t17,90,ari,0.7861638401704535
Random MDT_t17,91,chs,5.182093036547054
Random MDT_t17,91,ami,0.8179947652906394
Random MDT_t17,91,ari,0.7627061578493967
Random MDT_t17,92,chs,4.968440220528326
Random MDT_t17,92,ami,0.7216411916788221
Random MDT_t17,92,ari,0.6032968632701614
Random MDT_t17,93,chs,5.108443033449488
Random MDT_t17,93,ami,0.8014062880325046
Random MDT_t17,93,ari,0.7393044843838343
Random MDT_t17,94,chs,4.986145780394561
Random MDT_t17,94,ami,0.7290129282777505
Random MDT_t17,94,ari,0.6060132794999686
Random MDT_t17,95,chs,5.047326206876174
Random MDT_t17,95,ami,0.8019860728029051
Random MDT_t17,95,ari,0.7251045467325461
Random MDT_t17,96,chs,4.854199519787596
Random MDT_t17,96,ami,0.7721959742070139
Random MDT_t17,96,ari,0.6529154379134042
Random MDT_t17,97,chs,5.214692150653543
Random MDT_t17,97,ami,0.8198301231220356
Random MDT_t17,97,ari,0.7565210888849175
Random MDT_t17,98,chs,5.003956279425641
Random MDT_t17,98,ami,0.7428249128019307
Random MDT_t17,98,ari,0.6433747379740488
Random MDT_t17,99,chs,5.172231158588429
Random MDT_t17,99,ami,0.7760760321195836
Random MDT_t17,99,ari,0.6776310969408726
Random MDT_t18,0,chs,5.287929537445628
Random MDT_t18,0,ami,0.8630068468572758
Random MDT_t18,0,ari,0.7933096788611456
Random MDT_t18,1,chs,5.274122304187883
Random MDT_t18,1,ami,0.8138744013749086
Random MDT_t18,1,ari,0.7311759888704473
Random MDT_t18,2,chs,5.405884225499718
Random MDT_t18,2,ami,0.8460786973556363
Random MDT_t18,2,ari,0.7847953694588101
Random MDT_t18,3,chs,5.176562681657662
Random MDT_t18,3,ami,0.7829445595619864
Random MDT_t18,3,ari,0.6863108772610373
Random MDT_t18,4,chs,5.360340155348751
Random MDT_t18,4,ami,0.8249961088198055
Random MDT_t18,4,ari,0.739282518152954
Random MDT_t18,5,chs,5.447822968481575
Random MDT_t18,5,ami,0.8693159683572859
Random MDT_t18,5,ari,0.7919524482477157
Random MDT_t18,6,chs,5.166142210476568
Random MDT_t18,6,ami,0.8082093733901088
Random MDT_t18,6,ari,0.7480954195012711
Random MDT_t18,7,chs,5.060120892600493
Random MDT_t18,7,ami,0.7720324319404862
Random MDT_t18,7,ari,0.6871320174772456
Random MDT_t18,8,chs,4.981717240838533
Random MDT_t18,8,ami,0.7362371269260765
Random MDT_t18,8,ari,0.6353253404923778
Random MDT_t18,9,chs,5.393998039441885
Random MDT_t18,9,ami,0.8642262360009744
Random MDT_t18,9,ari,0.7958945959057028
Random MDT_t18,10,chs,5.266392244797429
Random MDT_t18,10,ami,0.8003108251679844
Random MDT_t18,10,ari,0.7115649590268811
Random MDT_t18,11,chs,5.202982781873515
Random MDT_t18,11,ami,0.7938464877079772
Random MDT_t18,11,ari,0.7076938196365049
Random MDT_t18,12,chs,4.792685526439392
Random MDT_t18,12,ami,0.7251164155762843
Random MDT_t18,12,ari,0.590067443903333
Random MDT_t18,13,chs,5.214500332758964
Random MDT_t18,13,ami,0.8141603987259295
Random MDT_t18,13,ari,0.7009389654094883
Random MDT_t18,14,chs,5.2041140166121425
Random MDT_t18,14,ami,0.8282178742167798
Random MDT_t18,14,ari,0.7710008228965722
Random MDT_t18,15,chs,5.268377603460909
Random MDT_t18,15,ami,0.8524239738715172
Random MDT_t18,15,ari,0.786688938972894
Random MDT_t18,16,chs,5.1651660537685435
Random MDT_t18,16,ami,0.7849185895293588
Random MDT_t18,16,ari,0.6942597058230555
Random MDT_t18,17,chs,5.3976879356521055
Random MDT_t18,17,ami,0.8422185038595476
Random MDT_t18,17,ari,0.7693021976490456
Random MDT_t18,18,chs,5.13568217908972
Random MDT_t18,18,ami,0.7871288816289598
Random MDT_t18,18,ari,0.6632368566124924
Random MDT_t18,19,chs,4.972079988122952
Random MDT_t18,19,ami,0.7418642439609957
Random MDT_t18,19,ari,0.6424618679431817
Random MDT_t18,20,chs,5.36510385837961
Random MDT_t18,20,ami,0.8527341659588447
Random MDT_t18,20,ari,0.7793797863532658
Random MDT_t18,21,chs,5.133150794219507
Random MDT_t18,21,ami,0.8315169260246049
Random MDT_t18,21,ari,0.7478427041556513
Random MDT_t18,22,chs,4.9856770545620614
Random MDT_t18,22,ami,0.7451338954540618
Random MDT_t18,22,ari,0.6439269002222301
Random MDT_t18,23,chs,5.128577228323045
