method,repeat,metric,value
Random MDT_t18,48,chs,5.118963040423921
Random MDT_t18,48,ami,0.5554576258938007
Random MDT_t18,48,ari,0.3914667101207208
Random MDT_t18,49,chs,5.015620240605752
Random MDT_t18,49,ami,0.5541674334307847
Random MDT_t18,49,ari,0.4247134281478872
Random MDT_t18,50,chs,5.101502948982648
Random MDT_t18,50,ami,0.5875933132358555
Random MDT_t18,50,ari,0.45490456186896605
Random MDT_t18,51,chs,5.186665077641417
Random MDT_t18,51,ami,0.5942091745771324
Random MDT_t18,51,ari,0.42727972566309746
Random MDT_t18,52,chs,5.133236232817667
Random MDT_t18,52,ami,0.5652695999677021
Random MDT_t18,52,ari,0.3833144994739508
Random MDT_t18,53,chs,5.042229538233318
Random MDT_t18,53,ami,0.5582373881801765
Random MDT_t18,53,ari,0.4188686886218018
Random MDT_t18,54,chs,5.136435424768385
Random MDT_t18,54,ami,0.576720740478404
Random MDT_t18,54,ari,0.4098855973521212
Random MDT_t18,55,chs,5.102952381760402
Random MDT_t18,55,ami,0.5713484306957418
Random MDT_t18,55,ari,0.43660800091799706
Random MDT_t18,56,chs,5.147481042225876
Random MDT_t18,56,ami,0.5907170492157672
Random MDT_t18,56,ari,0.4377249512753759
Random MDT_t18,57,chs,5.002471323627602
Random MDT_t18,57,ami,0.5614691234911428
Random MDT_t18,57,ari,0.4325054541776834
Random MDT_t18,58,chs,5.08918681050645
Random MDT_t18,58,ami,0.5372600977100751
Random MDT_t18,58,ari,0.35743744844652187
Random MDT_t18,59,chs,5.122952501736552
Random MDT_t18,59,ami,0.5995040719046372
Random MDT_t18,59,ari,0.443207726184913
Random MDT_t18,60,chs,5.09647226986909
Random MDT_t18,60,ami,0.582744476304029
Random MDT_t18,60,ari,0.45464074287317124
Random MDT_t18,61,chs,5.064031653550268
Random MDT_t18,61,ami,0.5892391055081951
Random MDT_t18,61,ari,0.4641475883529673
Random MDT_t18,62,chs,5.065041202498224
Random MDT_t18,62,ami,0.5572417224173897
Random MDT_t18,62,ari,0.4211820867717475
Random MDT_t18,63,chs,4.953609435562141
Random MDT_t18,63,ami,0.520237999749338
Random MDT_t18,63,ari,0.38244573356014017
Random MDT_t18,64,chs,5.131073976606981
Random MDT_t18,64,ami,0.5893173951493456
Random MDT_t18,64,ari,0.41993391327803625
Random MDT_t18,65,chs,4.999993281935811
Random MDT_t18,65,ami,0.5629510524425844
Random MDT_t18,65,ari,0.4357934812618975
Random MDT_t18,66,chs,5.044489867990323
Random MDT_t18,66,ami,0.5282688179022701
Random MDT_t18,66,ari,0.37179218821953364
Random MDT_t18,67,chs,4.708073340050464
Random MDT_t18,67,ami,0.5681844836131864
Random MDT_t18,67,ari,0.41650695265668963
Random MDT_t18,68,chs,5.0123361260445485
Random MDT_t18,68,ami,0.5624990077058044
Random MDT_t18,68,ari,0.40063854357720263
Random MDT_t18,69,chs,4.911426248747911
Random MDT_t18,69,ami,0.5627524548924149
Random MDT_t18,69,ari,0.4025470427364382
Random MDT_t18,70,chs,4.925766248172358
Random MDT_t18,70,ami,0.5747471134814625
Random MDT_t18,70,ari,0.4005233192641973
Random MDT_t18,71,chs,5.027340374928498
Random MDT_t18,71,ami,0.5699682267019168
Random MDT_t18,71,ari,0.4265314781489122
Random MDT_t18,72,chs,5.039480685485252
Random MDT_t18,72,ami,0.5326008838537527
Random MDT_t18,72,ari,0.401923717642287
Random MDT_t18,73,chs,5.079797504629241
Random MDT_t18,73,ami,0.555632320109548
Random MDT_t18,73,ari,0.4069215660975155
Random MDT_t18,74,chs,4.803423076705401
Random MDT_t18,74,ami,0.5826269367173715
Random MDT_t18,74,ari,0.42628685657171417
Random MDT_t18,75,chs,5.029594131159935
Random MDT_t18,75,ami,0.5825689522601782
Random MDT_t18,75,ari,0.4276009021349605
Random MDT_t18,76,chs,5.11337528183211
Random MDT_t18,76,ami,0.582364673062557
Random MDT_t18,76,ari,0.4428656009473061
Random MDT_t18,77,chs,5.072798467861216
Random MDT_t18,77,ami,0.5522714950955893
Random MDT_t18,77,ari,0.38465935526753076
Random MDT_t18,78,chs,5.046098138914872
Random MDT_t18,78,ami,0.5317120704797119
Random MDT_t18,78,ari,0.38801603949940777
Random MDT_t18,79,chs,4.8759585083233
Random MDT_t18,79,ami,0.5496125451036669
Random MDT_t18,79,ari,0.3750668806848582
Random MDT_t18,80,chs,5.074959194869927
Random MDT_t18,80,ami,0.5915501024743537
Random MDT_t18,80,ari,0.45585130726191003
Random MDT_t18,81,chs,5.012859825886836
Random MDT_t18,81,ami,0.5714194418335696
Random MDT_t18,81,ari,0.41820428687092515
Random MDT_t18,82,chs,5.171541639547063
Random MDT_t18,82,ami,0.5938603809519362
Random MDT_t18,82,ari,0.4353721256428784
Random MDT_t18,83,chs,5.076850646269542
Random MDT_t18,83,ami,0.5346467234459712
Random MDT_t18,83,ari,0.36820089327881905
Random MDT_t18,84,chs,5.172018417854956
Random MDT_t18,84,ami,0.5835367044304868
Random MDT_t18,84,ari,0.4249389719059109
Random MDT_t18,85,chs,5.1415454759046
Random MDT_t18,85,ami,0.5848033086658492
Random MDT_t18,85,ari,0.41397476211867523
Random MDT_t18,86,chs,4.844801651694218
Random MDT_t18,86,ami,0.5390360552943526
Random MDT_t18,86,ari,0.4045166573287937
Random MDT_t18,87,chs,5.006027430729273
Random MDT_t18,87,ami,0.5760091015449711
Random MDT_t18,87,ari,0.39290916623234307
Random MDT_t18,88,chs,5.015560869841782
Random MDT_t18,88,ami,0.5630259272866588
Random MDT_t18,88,ari,0.4343496742120049
Random MDT_t18,89,chs,4.836892589495897
Random MDT_t18,89,ami,0.521626728495191
Random MDT_t18,89,ari,0.34296378390084203
Random MDT_t18,90,chs,4.908693626109713
Random MDT_t18,90,ami,0.5182877406563581
Random MDT_t18,90,ari,0.3320671900059087
Random MDT_t18,91,chs,5.147481042225876
Random MDT_t18,91,ami,0.5907170492157673
Random MDT_t18,91,ari,0.4377249512753759
Random MDT_t18,92,chs,4.792548371253633
Random MDT_t18,92,ami,0.5355082977943745
Random MDT_t18,92,ari,0.3479944881010018
Random MDT_t18,93,chs,5.151647631554085
Random MDT_t18,93,ami,0.587358068538946
Random MDT_t18,93,ari,0.4070730769740592
Random MDT_t18,94,chs,4.956410960410213
Random MDT_t18,94,ami,0.5669219295877059
Random MDT_t18,94,ari,0.42328463180809645
Random MDT_t18,95,chs,5.055950972671403
Random MDT_t18,95,ami,0.5474541606994024
Random MDT_t18,95,ari,0.40457041274210426
Random MDT_t18,96,chs,5.045095629848259
Random MDT_t18,96,ami,0.5685560345024983
Random MDT_t18,96,ari,0.3848984890459175
Random MDT_t18,97,chs,5.029474723296134
Random MDT_t18,97,ami,0.5314296833724594
Random MDT_t18,97,ari,0.388209537801207
Random MDT_t18,98,chs,5.132702960379194
Random MDT_t18,98,ami,0.5841247381004745
Random MDT_t18,98,ari,0.42248722316865417
Random MDT_t18,99,chs,5.06411644001165
Random MDT_t18,99,ami,0.5725081186131677
Random MDT_t18,99,ari,0.4030742132133372
Random MDT_t19,0,chs,5.0739696979649835
Random MDT_t19,0,ami,0.5177485807511985
Random MDT_t19,0,ari,0.372092367950181
Random MDT_t19,1,chs,5.116084405204677
Random MDT_t19,1,ami,0.5919354589472369
Random MDT_t19,1,ari,0.42543377694572193
Random MDT_t19,2,chs,5.014981547384095
Random MDT_t19,2,ami,0.5378168092451612
Random MDT_t19,2,ari,0.38094640041305594
Random MDT_t19,3,chs,5.032781320029568
Random MDT_t19,3,ami,0.5664573606901506
Random MDT_t19,3,ari,0.4334344455679137
Random MDT_t19,4,chs,5.129847479938068
Random MDT_t19,4,ami,0.5545132052542644
Random MDT_t19,4,ari,0.37287938196358555
Random MDT_t19,5,chs,4.7833875744263645
Random MDT_t19,5,ami,0.5357043016532292
Random MDT_t19,5,ari,0.34485036582781786
Random MDT_t19,6,chs,5.171541639547062
Random MDT_t19,6,ami,0.5938603809519362
Random MDT_t19,6,ari,0.4353721256428784
Random MDT_t19,7,chs,5.146462581877574
Random MDT_t19,7,ami,0.5905651012109263
Random MDT_t19,7,ari,0.42785631388341233
Random MDT_t19,8,chs,5.064606873039954
Random MDT_t19,8,ami,0.5742144202107918
Random MDT_t19,8,ari,0.3843355163061454
Random MDT_t19,9,chs,5.094737088596696
Random MDT_t19,9,ami,0.5743536059563296
Random MDT_t19,9,ari,0.4045122598017217
Random MDT_t19,10,chs,4.791010672527381
Random MDT_t19,10,ami,0.5509414877546922
Random MDT_t19,10,ari,0.36861812930516685
Random MDT_t19,11,chs,5.13991346139473
Random MDT_t19,11,ami,0.5787949050570905
Random MDT_t19,11,ari,0.42232303104817626
Random MDT_t19,12,chs,4.997987694058107
Random MDT_t19,12,ami,0.5279739383101641
Random MDT_t19,12,ari,0.38347597565945724
Random MDT_t19,13,chs,5.099657125009309
Random MDT_t19,13,ami,0.56993258409854
Random MDT_t19,13,ari,0.43790563698680085
Random MDT_t19,14,chs,5.135723876922229
Random MDT_t19,14,ami,0.5755794759695253
Random MDT_t19,14,ari,0.39773461502960294
Random MDT_t19,15,chs,4.767303119940752
Random MDT_t19,15,ami,0.5556262771105636
Random MDT_t19,15,ari,0.3855772181966185
Random MDT_t19,16,chs,5.145913094502667
Random MDT_t19,16,ami,0.5845908984876491
Random MDT_t19,16,ari,0.4295712298157595
Random MDT_t19,17,chs,5.104244307296123
Random MDT_t19,17,ami,0.5682248178406425
Random MDT_t19,17,ari,0.41989691751973846
Random MDT_t19,18,chs,5.013568367925996
Random MDT_t19,18,ami,0.5615768991775074
Random MDT_t19,18,ari,0.43955652522374106
Random MDT_t19,19,chs,5.152212406212797
Random MDT_t19,19,ami,0.5997816136607739
Random MDT_t19,19,ari,0.434735797083211
Random MDT_t19,20,chs,5.056623931478837
Random MDT_t19,20,ami,0.53066573442312
Random MDT_t19,20,ari,0.3539220624895054
Random MDT_t19,21,chs,4.684928103396092
Random MDT_t19,21,ami,0.5029834033864609
Random MDT_t19,21,ari,0.35165364959984574
Random MDT_t19,22,chs,4.946553954949522
Random MDT_t19,22,ami,0.5874914469856708
Random MDT_t19,22,ari,0.3895434741428301
Random MDT_t19,23,chs,5.017540795005418
Random MDT_t19,23,ami,0.5290877337128178
Random MDT_t19,23,ari,0.38964515251714116
Random MDT_t19,24,chs,5.051505241682947
Random MDT_t19,24,ami,0.5759575786231232
Random MDT_t19,24,ari,0.44304743482657055
Random MDT_t19,25,chs,5.038435688398069
Random MDT_t19,25,ami,0.5801621347599462
Random MDT_t19,25,ari,0.4097207802095879
Random MDT_t19,26,chs,5.135504636182916
Random MDT_t19,26,ami,0.5990828925505093
Random MDT_t19,26,ari,0.4537344786405951
Random MDT_t19,27,chs,5.086094550463524
Random MDT_t19,27,ami,0.5942626851377194
Random MDT_t19,27,ari,0.4315629242605011
Random MDT_t19,28,chs,4.847852345565373
Random MDT_t19,28,ami,0.5599173014614081
Random MDT_t19,28,ari,0.4106218153196073
Random MDT_t19,29,chs,5.011909569996071
Random MDT_t19,29,ami,0.5878376277043887
Random MDT_t19,29,ari,0.4211843887224525
Random MDT_t19,30,chs,4.965907934059885
Random MDT_t19,30,ami,0.5826173920884368
Random MDT_t19,30,ari,0.46159579066613005
Random MDT_t19,31,chs,5.058278657922444
Random MDT_t19,31,ami,0.5738000981382653
Random MDT_t19,31,ari,0.40550141682217156
Random MDT_t19,32,chs,4.765862275292692
Random MDT_t19,32,ami,0.5762777934544491
Random MDT_t19,32,ari,0.42131185146203565
Random MDT_t19,33,chs,4.781905522336346
Random MDT_t19,33,ami,0.5691878316538378
Random MDT_t19,33,ari,0.3994437919349831
Random MDT_t19,34,chs,5.037555301763462
Random MDT_t19,34,ami,0.590108607172554
Random MDT_t19,34,ari,0.4418848167539267
Random MDT_t19,35,chs,5.095579831768075
Random MDT_t19,35,ami,0.5663657594310668
Random MDT_t19,35,ari,0.42423850016546527
Random MDT_t19,36,chs,5.127224679030103
Random MDT_t19,36,ami,0.5970625373778646
Random MDT_t19,36,ari,0.43820634853781465
Random MDT_t19,37,chs,5.0123537816528065
Random MDT_t19,37,ami,0.5748712359722543
Random MDT_t19,37,ari,0.4410784610724023
Random MDT_t19,38,chs,4.9204936674325745
Random MDT_t19,38,ami,0.5591894597664955
Random MDT_t19,38,ari,0.42716349986231283
Random MDT_t19,39,chs,5.1019996261506915
Random MDT_t19,39,ami,0.584847202388303
Random MDT_t19,39,ari,0.4351448806907153
Random MDT_t19,40,chs,5.022779987875641
Random MDT_t19,40,ami,0.5648536701090827
Random MDT_t19,40,ari,0.4413016897217189
Random MDT_t19,41,chs,5.131363937464218
Random MDT_t19,41,ami,0.5747766239327357
Random MDT_t19,41,ari,0.41980861109943535
Random MDT_t19,42,chs,5.142177468860884
Random MDT_t19,42,ami,0.5930129989045689
Random MDT_t19,42,ari,0.4327480431563359
Random MDT_t19,43,chs,5.0701878347658464
Random MDT_t19,43,ami,0.5730400846452653
Random MDT_t19,43,ari,0.428356546766752
Random MDT_t19,44,chs,5.078475640335179
Random MDT_t19,44,ami,0.5954580898265778
Random MDT_t19,44,ari,0.4746168368788
Random MDT_t19,45,chs,4.791517109627681
Random MDT_t19,45,ami,0.5495743108094411
Random MDT_t19,45,ari,0.3886300093196645
Random MDT_t19,46,chs,5.141826233749783
Random MDT_t19,46,ami,0.5919715990558077
Random MDT_t19,46,ari,0.42957321776693175
Random MDT_t19,47,chs,4.849235277982003
Random MDT_t19,47,ami,0.5245268908125857
Random MDT_t19,47,ari,0.3961028376676298
Random MDT_t19,48,chs,4.997335030929584
Random MDT_t19,48,ami,0.5200229834128353
Random MDT_t19,48,ari,0.3688482793787296
Random MDT_t19,49,chs,5.039833247915156
Random MDT_t19,49,ami,0.5722393128978731
Random MDT_t19,49,ari,0.40248219623400416
Random MDT_t19,50,chs,5.05561678004285
Random MDT_t19,50,ami,0.5668663675009374
Random MDT_t19,50,ari,0.40813423155780576
Random MDT_t19,51,chs,4.92908712511688
Random MDT_t19,51,ami,0.5640626389518159
Random MDT_t19,51,ari,0.40507859733978235
Random MDT_t19,52,chs,5.084592080533312
Random MDT_t19,52,ami,0.5663503843111687
Random MDT_t19,52,ari,0.39081956004365376
Random MDT_t19,53,chs,4.946661797782325
Random MDT_t19,53,ami,0.5682782043389831
Random MDT_t19,53,ari,0.45127330910830976
Random MDT_t19,54,chs,5.116734406475904
Random MDT_t19,54,ami,0.5754623354416879
Random MDT_t19,54,ari,0.3883144079811657
Random MDT_t19,55,chs,5.0299946600882075
Random MDT_t19,55,ami,0.5697131198982707
Random MDT_t19,55,ari,0.4146546294352299
Random MDT_t19,56,chs,5.075795998371011
Random MDT_t19,56,ami,0.5716377685381843
Random MDT_t19,56,ari,0.42492753623188406
Random MDT_t19,57,chs,5.092282254930452
Random MDT_t19,57,ami,0.5927822061796937
Random MDT_t19,57,ari,0.4636145571203626
Random MDT_t19,58,chs,5.1513710924611145
Random MDT_t19,58,ami,0.5911567509022909
Random MDT_t19,58,ari,0.438612239082425
Random MDT_t19,59,chs,5.109502522654773
Random MDT_t19,59,ami,0.5408796413443613
Random MDT_t19,59,ari,0.389958395035611
Random MDT_t19,60,chs,5.07669249465413
Random MDT_t19,60,ami,0.5735860978261162
Random MDT_t19,60,ari,0.4088283654454235
Random MDT_t19,61,chs,4.918343423416868
Random MDT_t19,61,ami,0.5429753082497039
Random MDT_t19,61,ari,0.3983804537521815
Random MDT_t19,62,chs,5.071360078882647
Random MDT_t19,62,ami,0.579297738004996
Random MDT_t19,62,ari,0.4289709890548968
Random MDT_t19,63,chs,5.061302647037194
Random MDT_t19,63,ami,0.5309090556553444
Random MDT_t19,63,ari,0.3934087526909685
Random MDT_t19,64,chs,4.889267016990406
Random MDT_t19,64,ami,0.5685334943171884
Random MDT_t19,64,ari,0.364175739784227
Random MDT_t19,65,chs,5.057936029355401
Random MDT_t19,65,ami,0.57912861522248
Random MDT_t19,65,ari,0.42690636961851103
Random MDT_t19,66,chs,5.119832189509123
Random MDT_t19,66,ami,0.5863590357307034
Random MDT_t19,66,ari,0.4229565705465516
Random MDT_t19,67,chs,5.103944964571773
Random MDT_t19,67,ami,0.5335523155253981
Random MDT_t19,67,ari,0.3439173439173439
Random MDT_t19,68,chs,5.153954771098944
Random MDT_t19,68,ami,0.5771382389106431
Random MDT_t19,68,ari,0.38659295627633666
Random MDT_t19,69,chs,4.983207404272224
Random MDT_t19,69,ami,0.5179022511280742
Random MDT_t19,69,ari,0.3850930767315494
Random MDT_t19,70,chs,4.8837489915331105
Random MDT_t19,70,ami,0.5706135459044673
Random MDT_t19,70,ari,0.3954254907455596
Random MDT_t19,71,chs,5.032628924425061
Random MDT_t19,71,ami,0.5563823353922469
Random MDT_t19,71,ari,0.4241048471224343
Random MDT_t19,72,chs,5.051093242315431
Random MDT_t19,72,ami,0.5595261507295575
Random MDT_t19,72,ari,0.4331381268988596
Random MDT_t19,73,chs,5.104720934950778
Random MDT_t19,73,ami,0.5919715990558075
Random MDT_t19,73,ari,0.42957321776693175
Random MDT_t19,74,chs,5.0716031304493825
Random MDT_t19,74,ami,0.5723701206487732
Random MDT_t19,74,ari,0.41558332984993523
Random MDT_t19,75,chs,5.087882417789394
Random MDT_t19,75,ami,0.5784447690123844
Random MDT_t19,75,ari,0.41394219621643
Random MDT_t19,76,chs,4.997747578276667
Random MDT_t19,76,ami,0.546395455203601
Random MDT_t19,76,ari,0.4238072161769241
Random MDT_t19,77,chs,4.795192667111919
Random MDT_t19,77,ami,0.5641801543565514
Random MDT_t19,77,ari,0.37483447114333834
Random MDT_t19,78,chs,4.861019802172369
Random MDT_t19,78,ami,0.543270333734157
Random MDT_t19,78,ari,0.3141923286442144
Random MDT_t19,79,chs,4.969281170350587
Random MDT_t19,79,ami,0.5208246999116056
Random MDT_t19,79,ari,0.38353949036234103
Random MDT_t19,80,chs,5.1394658544992575
Random MDT_t19,80,ami,0.591460911863781
Random MDT_t19,80,ari,0.4295712298157595
Random MDT_t19,81,chs,4.99264367247969
Random MDT_t19,81,ami,0.5689297114944958
Random MDT_t19,81,ari,0.4459871720463711
Random MDT_t19,82,chs,5.140757071506546
Random MDT_t19,82,ami,0.5849913721436619
Random MDT_t19,82,ari,0.40556193190063455
Random MDT_t19,83,chs,5.127203680675737
Random MDT_t19,83,ami,0.5844580131283613
Random MDT_t19,83,ari,0.4254237518520029
Random MDT_t19,84,chs,4.719260762862503
Random MDT_t19,84,ami,0.570418787850731
Random MDT_t19,84,ari,0.41089547156962886
Random MDT_t19,85,chs,5.049187821787127
Random MDT_t19,85,ami,0.5541132770540063
Random MDT_t19,85,ari,0.3889139807021146
Random MDT_t19,86,chs,4.7732998039600245
Random MDT_t19,86,ami,0.6084544469716199
Random MDT_t19,86,ari,0.3285521185919993
Random MDT_t19,87,chs,5.058278657922444
Random MDT_t19,87,ami,0.5738000981382652
Random MDT_t19,87,ari,0.40550141682217156
Random MDT_t19,88,chs,5.058349258375571
Random MDT_t19,88,ami,0.5631812192949079
Random MDT_t19,88,ari,0.38336154966730973
Random MDT_t19,89,chs,4.899105144430021
Random MDT_t19,89,ami,0.563454942492244
Random MDT_t19,89,ari,0.4014313509394941
Random MDT_t19,90,chs,4.825705693505616
Random MDT_t19,90,ami,0.521445009432426
Random MDT_t19,90,ari,0.37599251400184397
Random MDT_t19,91,chs,5.14942751875941
Random MDT_t19,91,ami,0.5892511402888726
Random MDT_t19,91,ari,0.43421033989317237
Random MDT_t19,92,chs,4.955684894861254
Random MDT_t19,92,ami,0.5191847510660245
Random MDT_t19,92,ari,0.3760598286882038
Random MDT_t19,93,chs,5.097838373600838
Random MDT_t19,93,ami,0.5674720328277317
Random MDT_t19,93,ari,0.42018427255196056
Random MDT_t19,94,chs,5.127468921893327
Random MDT_t19,94,ami,0.5777539170103966
Random MDT_t19,94,ari,0.39895117397004487
Random MDT_t19,95,chs,4.838072318119661
Random MDT_t19,95,ami,0.5674449283302929
Random MDT_t19,95,ari,0.37145801133436374
Random MDT_t19,96,chs,4.726682454839123
Random MDT_t19,96,ami,0.5474954287467305
Random MDT_t19,96,ari,0.4121925103945045
Random MDT_t19,97,chs,4.908787940003727
Random MDT_t19,97,ami,0.576660411642507
Random MDT_t19,97,ari,0.41653169428409265
Random MDT_t19,98,chs,5.1755280629728455
Random MDT_t19,98,ami,0.582864082861796
Random MDT_t19,98,ari,0.4142288432996269
Random MDT_t19,99,chs,5.11643220433185
Random MDT_t19,99,ami,0.5950631513998458
Random MDT_t19,99,ari,0.4243456169511223
Random MDT_t20,0,chs,5.099172981067684
Random MDT_t20,0,ami,0.5715112871093887
Random MDT_t20,0,ari,0.4319088565296922
Random MDT_t20,1,chs,4.989642570501193
Random MDT_t20,1,ami,0.5277788916878631
Random MDT_t20,1,ari,0.38959887178145125
Random MDT_t20,2,chs,4.874354342822567
Random MDT_t20,2,ami,0.560049104803936
Random MDT_t20,2,ari,0.375514442863187
Random MDT_t20,3,chs,5.123439646831248
Random MDT_t20,3,ami,0.5775271213769241
Random MDT_t20,3,ari,0.401991005778187
Random MDT_t20,4,chs,5.0897241150816885
Random MDT_t20,4,ami,0.5644009724198317
Random MDT_t20,4,ari,0.4355663645073329
Random MDT_t20,5,chs,5.072542074635169
Random MDT_t20,5,ami,0.5799568943191103
Random MDT_t20,5,ari,0.3937323062742774
Random MDT_t20,6,chs,5.152212406212797
Random MDT_t20,6,ami,0.5997816136607738
Random MDT_t20,6,ari,0.434735797083211
Random MDT_t20,7,chs,5.064838967509268
Random MDT_t20,7,ami,0.6045346098411782
Random MDT_t20,7,ari,0.4412372277447351
Random MDT_t20,8,chs,5.070112404753021
Random MDT_t20,8,ami,0.532230591900928
Random MDT_t20,8,ari,0.3490817667853542
Random MDT_t20,9,chs,4.809827035220996
Random MDT_t20,9,ami,0.5308739987792856
Random MDT_t20,9,ari,0.39284764504164044
Random MDT_t20,10,chs,4.997599633034859
Random MDT_t20,10,ami,0.5769207320383755
Random MDT_t20,10,ari,0.4574359429814823
Random MDT_t20,11,chs,5.083675825191164
Random MDT_t20,11,ami,0.5622899485293402
Random MDT_t20,11,ari,0.4030152294166005
Random MDT_t20,12,chs,5.12959553100782
Random MDT_t20,12,ami,0.5841752786827402
Random MDT_t20,12,ari,0.4114648314350492
Random MDT_t20,13,chs,5.035852093889901
Random MDT_t20,13,ami,0.5875330071314457
Random MDT_t20,13,ari,0.42814659685863876
Random MDT_t20,14,chs,5.136702354456073
Random MDT_t20,14,ami,0.5750226814871886
Random MDT_t20,14,ari,0.3872478245600343
Random MDT_t20,15,chs,5.136362991652888
Random MDT_t20,15,ami,0.5915170361147465
Random MDT_t20,15,ari,0.4389257910149275
Random MDT_t20,16,chs,4.826432451104661
Random MDT_t20,16,ami,0.5696992340951587
Random MDT_t20,16,ari,0.41285127225935
Random MDT_t20,17,chs,4.908695595084571
Random MDT_t20,17,ami,0.5398491095863943
Random MDT_t20,17,ari,0.4166703950606237
Random MDT_t20,18,chs,5.102620332592586
Random MDT_t20,18,ami,0.5935516285756641
Random MDT_t20,18,ari,0.4422129322357741
Random MDT_t20,19,chs,5.040188245980381
Random MDT_t20,19,ami,0.5311229436592985
Random MDT_t20,19,ari,0.37256299526225317
Random MDT_t20,20,chs,5.129304716450456
Random MDT_t20,20,ami,0.5753826897655957
Random MDT_t20,20,ari,0.3974799994728032
Random MDT_t20,21,chs,5.020696104775416
Random MDT_t20,21,ami,0.5222197887295594
Random MDT_t20,21,ari,0.3900231651343146
Random MDT_t20,22,chs,4.898016269807919
Random MDT_t20,22,ami,0.5845629666805544
Random MDT_t20,22,ari,0.42081279257632875
Random MDT_t20,23,chs,5.1421774688608854
Random MDT_t20,23,ami,0.5930129989045688
Random MDT_t20,23,ari,0.4327480431563359
Random MDT_t20,24,chs,5.0831170063523885
Random MDT_t20,24,ami,0.5844033249738106
Random MDT_t20,24,ari,0.43159156618010014
Random MDT_t20,25,chs,4.763492383710541
Random MDT_t20,25,ami,0.5503072135716693
Random MDT_t20,25,ari,0.37112352476255545
Random MDT_t20,26,chs,4.868898106764512
Random MDT_t20,26,ami,0.5308677212976106
Random MDT_t20,26,ari,0.3734818788253903
Random MDT_t20,27,chs,5.029916927735981
Random MDT_t20,27,ami,0.5563132265228862
Random MDT_t20,27,ari,0.4033397285582321
Random MDT_t20,28,chs,5.079845615821408
Random MDT_t20,28,ami,0.5893777566183158
Random MDT_t20,28,ari,0.45896832096681034
Random MDT_t20,29,chs,5.05762260639398
Random MDT_t20,29,ami,0.5889859367803507
Random MDT_t20,29,ari,0.4324579580214544
Random MDT_t20,30,chs,4.969276828190632
Random MDT_t20,30,ami,0.5674850258399889
Random MDT_t20,30,ari,0.41619781899006736
Random MDT_t20,31,chs,5.126228666291993
Random MDT_t20,31,ami,0.5839291753829984
Random MDT_t20,31,ari,0.4222074560128466
Random MDT_t20,32,chs,4.955433654119518
Random MDT_t20,32,ami,0.5836642766487415
Random MDT_t20,32,ari,0.4359695871527038
Random MDT_t20,33,chs,5.038283400827026
Random MDT_t20,33,ami,0.529150921700424
Random MDT_t20,33,ari,0.38503242877892346
Random MDT_t20,34,chs,5.102089367727458
Random MDT_t20,34,ami,0.5392879404483104
Random MDT_t20,34,ari,0.3881901513536559
Random MDT_t20,35,chs,5.0482693625930155
Random MDT_t20,35,ami,0.5464315577723544
Random MDT_t20,35,ari,0.3760521460412374
Random MDT_t20,36,chs,5.133120255549657
Random MDT_t20,36,ami,0.5977016826024232
Random MDT_t20,36,ari,0.4522569824254357
Random MDT_t20,37,chs,5.076727339751158
Random MDT_t20,37,ami,0.5919785859805318
Random MDT_t20,37,ari,0.45330956418395
Random MDT_t20,38,chs,4.975665050760746
Random MDT_t20,38,ami,0.5683100218386165
Random MDT_t20,38,ari,0.41257658106183187
Random MDT_t20,39,chs,5.07768041963536
Random MDT_t20,39,ami,0.5817091356208871
Random MDT_t20,39,ari,0.4474964480991949
Random MDT_t20,40,chs,5.001344466224846
Random MDT_t20,40,ami,0.5823277572415304
Random MDT_t20,40,ari,0.4370289581498105
Random MDT_t20,41,chs,5.078751787564155
Random MDT_t20,41,ami,0.5883371933785223
Random MDT_t20,41,ari,0.4548585378612843
Random MDT_t20,42,chs,4.921327313061501
Random MDT_t20,42,ami,0.5584729039712754
Random MDT_t20,42,ari,0.42305866102646006
Random MDT_t20,43,chs,5.046886477121512
Random MDT_t20,43,ami,0.5622612204648645
Random MDT_t20,43,ari,0.4265314781489122
Random MDT_t20,44,chs,4.705787071324767
Random MDT_t20,44,ami,0.5409362004217516
Random MDT_t20,44,ari,0.3637532302283788
Random MDT_t20,45,chs,5.048117896894769
Random MDT_t20,45,ami,0.5680405409614869
Random MDT_t20,45,ari,0.4165873836608066
Random MDT_t20,46,chs,5.067856910857687
Random MDT_t20,46,ami,0.5854520746436871
Random MDT_t20,46,ari,0.4520823248103977
Random MDT_t20,47,chs,5.031282174567928
Random MDT_t20,47,ami,0.5326482872414828
Random MDT_t20,47,ari,0.4025468489979017
Random MDT_t20,48,chs,5.171541639547063
Random MDT_t20,48,ami,0.5938603809519362
Random MDT_t20,48,ari,0.4353721256428784
Random MDT_t20,49,chs,5.088444117827836
Random MDT_t20,49,ami,0.5744827563358109
Random MDT_t20,49,ari,0.42002679641774204
Random MDT_t20,50,chs,5.078300435938817
Random MDT_t20,50,ami,0.5692784718204934
Random MDT_t20,50,ari,0.43162636113176195
Random MDT_t20,51,chs,5.124165832615418
Random MDT_t20,51,ami,0.5698222113516753
Random MDT_t20,51,ari,0.4212961027741783
Random MDT_t20,52,chs,5.118448726169695
Random MDT_t20,52,ami,0.5769167553073005
Random MDT_t20,52,ari,0.4090728322431124
Random MDT_t20,53,chs,5.084639608685493
Random MDT_t20,53,ami,0.5700828849884761
Random MDT_t20,53,ari,0.39477523052421676
